x	y
620.655434	299.642797
619.486464	299.710418
617.680728	299.659222
616.976431	299.959596
614.888416	300.017888
614.034971	300.057452
611.817104	300.285351
610.475552	300.218454
608.597711	300.187244
606.868072	300.053084
605.342434	300.106864
603.545378	300.125210
601.861989	300.450270
598.938525	300.809016
597.594281	300.751932
595.388244	300.588554
593.484472	300.998447
591.210914	301.130531
588.943820	301.294543
587.619792	301.133929
585.946117	301.465927
583.986333	301.372058
581.548817	301.686391
579.446825	301.943382
577.522917	301.844444
574.736070	302.233871
572.151203	302.408247
569.357043	302.369596
565.960742	302.576017
563.979264	302.747826
561.757050	302.549530
559.445183	302.713621
556.430662	303.043902
554.123251	303.172552
551.671061	303.075148
549.484459	303.718919
546.875163	303.957737
545.127235	304.001376
542.305318	303.798424
540.017065	304.432765
537.850264	304.410950
534.811029	304.535936
531.977897	304.812458
529.534461	304.783208
526.739637	304.814767
523.909091	304.871696
521.788387	304.900645
518.395259	305.515695
515.554601	305.302454
513.118969	305.104428
511.021006	305.425207
508.231405	305.291163
505.833548	305.498072
503.935961	305.999384
500.294352	306.161462
498.528395	306.352469
496.974060	306.600519
494.138942	306.887827
491.617437	306.969421
489.462082	307.091902
487.091076	306.871027
484.378768	306.998034
482.460156	307.247454
480.522930	307.348408
478.110619	307.395702
475.320072	307.268234
472.934851	307.696395
471.285714	307.856532
469.134603	307.924444
467.351285	308.016524
465.206938	308.127392
463.275550	308.227684
461.634421	308.024926
460.261171	308.741347
458.837790	308.421866
457.092853	308.748931
455.963948	308.586288
454.601890	308.688718
452.396178	309.001274
450.461630	308.972635
448.973350	309.406726
448.067702	309.321118
446.794934	309.372135
444.712851	309.163989
443.791975	309.271605
442.831782	309.176288
441.647904	309.354491
440.599512	309.296093
439.866294	309.133706
439.163614	309.345543
438.511905	309.541980
437.466905	309.687537
437.009750	309.765387
436.703125	309.888822
436.456404	309.966927
436.445332	309.867936
436.176435	309.821752
435.315000	309.916250
434.455734	309.890671
434.519656	310.031327
434.389402	310.051140
434.312996	310.084808
434.170956	309.992647
433.897248	309.871560
433.621118	309.532919
433.717365	309.634236
433.737923	309.637681
434.560530	309.626103
434.679726	309.853234
435.503213	309.679949
435.960434	310.026803
436.445076	310.125631
436.892834	310.132530
438.039016	309.823529
439.217391	310.024297
440.220122	309.604268
440.765003	310.004422
441.504655	309.931719
442.462871	309.936262
443.502584	309.983850
444.584963	309.575795
445.469949	309.273657
447.138432	309.621365
447.796415	309.443662
448.446164	309.329465
451.706627	309.469277
453.577987	309.469811
454.511671	309.053440
456.256541	308.869177
457.782857	309.031111
459.864355	308.722628
461.511776	308.962444
463.671986	308.890662
466.128470	309.324726
466.613928	308.806353
467.658876	308.675300
470.122829	308.759305
472.776492	308.022533
475.154101	308.079365
477.215127	308.042777
479.356173	307.751778
480.894670	307.892766
482.868271	307.868271
484.763384	307.841375
488.113070	307.834043
490.401299	307.811039
493.493020	307.913706
495.819309	307.229615
498.304229	307.379263
500.870154	307.099077
503.909151	307.328249
506.108175	307.061463
508.570312	307.095052
510.249845	307.056895
513.122123	306.883632
515.474290	306.850474
518.199487	306.608082
519.856678	306.296417
522.302144	306.226121
525.238064	305.980379
527.800262	305.946300
531.214513	305.859325
532.867214	305.749487
535.782300	305.421189
538.031056	305.552105
541.245192	305.477335
543.777625	305.361702
546.901107	305.343015
548.727579	305.016858
551.216028	304.542160
553.767538	304.568088
556.347734	304.699717
558.671934	304.566591
561.051195	304.273038
563.160936	304.236284
565.688858	303.660126
567.809631	303.623777
570.534335	303.515021
573.157001	303.761669
575.119516	303.754917
577.672293	303.642757
579.478360	303.605923
581.658575	303.536413
584.606130	303.186973
585.981162	303.086342
588.811199	302.797559
590.539683	302.888095
592.394876	303.172570
593.642224	302.820306
595.568717	302.451025
598.073541	302.073541
600.152263	301.834568
601.200000	301.869231
602.635697	301.841076
604.210570	302.127168
605.552117	301.551303
606.985332	301.413287
609.349843	301.330189
610.805675	301.629407
612.259352	301.231920
613.596596	301.251915
615.551525	301.145095
616.384808	301.195326
617.429072	301.360771
618.815878	301.383446
620.066964	301.200000
621.296713	300.920415
621.964067	300.904470
622.889273	300.583910
623.639149	300.749787
625.063187	300.526557
625.587922	300.401421
625.617462	300.725473
626.592129	300.732558
626.959786	300.840036
627.461679	301.056569
628.229294	300.420227
628.562162	300.576577
628.725177	300.571809
629.690991	300.609910
629.752269	300.652450
630.246869	300.569767
630.744917	300.426987
630.841629	300.494118
630.811423	300.512239
631.013575	300.563801
630.925657	300.671804
630.899548	300.654299
630.825355	301.090426
630.886861	300.740876
630.076156	300.830462
629.878896	300.973286
629.131481	301.146296
628.792894	301.402946
628.110185	300.985185
627.271661	301.415162
626.612226	301.792883
626.297082	301.817860
626.072935	301.260984
625.335993	301.453014
624.662104	301.402053
623.225428	301.908025
622.316151	301.924399
620.945217	302.355652
620.386679	302.087882
619.115993	301.753954
617.204044	302.556985
616.220588	302.615917
614.758772	302.780702
613.183918	303.467066
612.092451	303.184054
610.004452	303.449688
608.293443	303.745082
606.894068	304.382203
605.215397	304.228501
603.510584	304.327688
601.577441	304.480640
599.973941	304.772801
598.327541	305.235447
596.314445	305.144453
594.109465	305.255967
592.666391	305.589595
590.495596	305.303443
588.036410	306.007621
585.327467	306.505738
584.012780	306.119010
581.666915	306.847243
578.830888	306.899614
576.620334	307.495631
574.903202	307.214445
572.309312	307.872874
569.614620	308.420156
567.304841	308.241301
565.046990	308.505140
562.790972	308.865278
559.939235	309.513878
557.058197	309.406671
555.089772	309.779985
552.549088	309.589060
549.422555	310.237687
546.767025	310.473118
544.009756	310.790941
541.710961	310.965465
538.355540	310.722300
535.744006	310.873766
533.012491	311.818182
530.391391	311.704636
528.328795	311.773315
526.098646	311.969697
523.304467	312.160825
520.127953	312.349081
517.706772	312.712689
514.282411	313.407849
511.332694	313.531670
509.175989	314.329468
506.332087	314.101558
503.449633	314.388926
500.194353	314.567301
497.621742	314.446917
494.960396	314.972937
492.344164	315.092659
490.313198	315.701248
487.333753	315.957809
484.733418	315.538265
482.077220	315.958816
478.888750	316.222500
476.999337	317.072944
474.818463	316.905204
472.228700	317.215887
469.709962	317.105927
466.679371	317.127647
464.585199	317.971393
463.083127	317.650124
460.635410	318.133115
457.968468	318.135135
455.450758	318.213384
453.697495	318.962749
450.809322	318.645278
449.460317	319.412063
447.411692	318.917538
444.648310	318.830413
442.868719	318.856156
440.923988	318.841121
439.189767	319.379534
437.603365	319.115385
436.039304	319.738402
434.992476	319.764890
433.079574	319.721178
431.438245	320.111599
429.626594	320.222222
428.136243	320.263228
426.736842	320.156015
425.218514	320.382242
424.476612	320.510746
423.249514	319.692158
421.853755	320.103426
420.417783	319.939099
419.405545	320.660864
418.337202	320.378466
417.699683	320.487619
417.028351	320.695232
415.663438	320.519370
414.668380	320.714653
414.066330	320.842072
414.189753	320.669197
413.705731	320.526079
412.824451	320.856426
411.812542	321.098065
411.983660	320.962092
411.618705	320.705690
411.395440	320.782410
410.997394	320.715309
410.669980	320.833665
410.387755	320.707270
410.617049	320.471475
410.736875	320.965844
410.812176	320.698187
410.846004	320.771280
411.047954	320.707161
411.138332	320.839043
411.327940	320.512757
412.182058	320.496042
412.901274	320.854777
413.583333	320.374016
414.290280	320.095872
414.831318	319.975175
415.929577	320.122736
416.928661	320.438048
418.185676	320.159814
418.595461	320.078104
419.361075	319.871560
420.186676	319.521860
421.891346	319.394820
423.311585	319.189747
424.334422	319.312867
425.424984	319.038293
427.164089	318.888366
429.011845	318.981297
430.307590	318.884820
431.980576	318.966792
433.866368	318.385550
435.340717	318.618893
437.516564	318.112883
438.840078	317.736292
440.820481	317.578038
442.369071	317.179987
444.603922	317.270588
446.857702	317.363577
448.795987	317.086288
450.951389	317.098485
452.765182	316.821188
455.143131	316.396805
457.257489	316.012747
460.513773	315.825112
462.671473	315.756740
465.020639	315.577896
467.530562	315.108191
469.571334	314.950462
472.246770	314.916667
475.432996	314.490518
477.245029	314.705581
480.049727	314.112189
482.252446	314.015656
484.365179	314.001886
488.232868	313.461743
491.149264	313.147256
493.512901	312.435494
496.683562	312.231507
498.838208	311.698818
500.622295	311.920656
504.611912	311.652665
506.719355	311.335484
509.670337	311.410186
512.893880	310.757812
515.710383	310.748634
519.001303	310.603257
521.963946	310.228571
524.625086	310.188835
527.794350	309.595269
530.435754	308.842179
533.309615	308.680769
535.405687	308.668516
538.459632	308.730170
541.198625	308.367010
543.844232	308.040411
546.542953	307.677181
549.376990	306.988423
552.628261	307.113768
555.077580	307.149466
557.709630	306.377037
561.203808	305.789845
563.118081	305.927675
566.485437	305.583911
568.577878	305.195636
570.919207	304.724848
573.468373	304.768072
575.637363	304.708791
578.993662	304.597183
580.761682	304.503894
582.954785	304.073851
584.804724	304.025197
587.730590	303.816770
590.324245	303.420781
591.954941	303.607115
593.771148	303.266616
595.835552	302.703211
598.241461	302.297855
600.462948	301.656574
603.659574	301.665303
604.736057	302.095837
606.307370	301.325796
608.194581	301.540230
609.970614	301.579084
611.986749	301.097173
613.157635	300.939245
614.814075	300.629887
616.075990	300.477769
617.690068	300.366438
618.966921	299.901612
620.341631	299.997425
621.236728	299.856397
622.597817	299.780856
624.232394	299.601232
625.523612	299.812759
626.090909	299.662950
627.805606	299.140145
629.166811	298.915298
629.753546	298.895390
630.042808	298.685788
631.278674	298.594086
631.929141	298.503986
632.550523	298.815331
633.343531	298.884615
633.553726	298.702773
634.108813	298.625899
634.473033	298.446508
634.898106	298.493237
634.969643	298.534821
635.280810	298.522007
635.637030	298.190651
635.669667	298.196220
635.919715	298.099019
635.727768	298.182396
635.980874	298.112022
635.876384	298.018450
636.048051	297.995467
635.800741	298.024096
635.931942	298.020871
635.534562	298.010138
635.092351	297.925373
635.108033	297.817175
634.920802	297.854962
633.912021	298.015679
633.557018	297.961404
632.492252	298.146764
631.394828	297.997414
630.708962	297.972493
630.087748	297.918874
628.807760	298.208995
628.022609	298.010435
627.459622	298.164948
625.967714	298.416230
624.582382	298.370310
623.889823	298.344828
622.395552	298.444797
620.996584	298.566183
620.206151	298.629260
617.852542	298.815254
617.515798	298.858241
616.064988	298.757920
614.568696	299.066957
613.054010	298.862520
610.956303	298.962185
609.540453	299.076861
608.152610	298.904418
605.461538	299.329198
603.436930	299.294833
601.478943	299.542527
599.538645	299.564143
598.101404	299.634945
596.082268	300.174121
593.426380	300.495399
591.907392	300.417547
590.183359	300.257319
587.941971	300.649444
586.449922	300.603286
584.149963	300.585955
581.349852	301.187870
578.971134	300.831615
576.374809	300.949618
574.443885	301.210791
571.346834	301.573638
569.850182	301.514909
566.835366	301.657859
564.428471	301.914446
561.422237	302.055935
559.596036	302.242652
556.504613	302.746629
554.275248	302.726733
551.909713	302.841313
549.910120	302.982690
546.904196	303.253846
544.802395	303.510978
541.711640	303.437831
539.470074	303.897781
537.104487	303.501923
533.815013	304.583780
531.415276	304.562259
529.142762	304.613546
525.819035	304.552279
523.652336	304.392523
520.623179	304.833113
518.315231	304.872659
515.688391	305.172437
513.100391	304.979140
510.018030	305.265937
507.834641	305.464706
505.135352	305.582818
503.613392	306.061276
501.536095	306.023669
497.920792	306.127475
496.146435	306.280026
494.750000	306.533816
491.720187	307.095936
489.711821	306.635783
487.401544	307.068211
484.714008	307.164721
481.746359	307.124393
479.523107	307.367137
477.531980	307.161132
474.424242	307.424887
472.652625	307.310134
470.764168	307.443632
469.012939	308.043130
467.500000	308.143116
465.505181	308.198834
464.089351	308.439412
462.134510	308.331102
460.597680	308.391331
459.142943	308.553076
457.513829	308.729564
455.835069	308.548611
453.988020	308.731400
452.904505	308.722523
451.723885	308.928528
450.183908	309.436177
448.489034	309.394784
446.973768	309.389635
445.735527	309.274832
444.371738	309.345003
443.873418	309.580380
442.275713	309.649938
441.048418	309.742414
440.401614	309.677219
440.013174	309.713300
439.370877	309.818917
438.922277	310.161567
438.569393	310.187113
437.667064	310.089499
437.154740	310.016514
436.651990	310.258142
436.259505	310.213036
435.474006	310.396330
435.265578	310.278887
434.965452	309.939698
434.376214	309.677184
434.171590	310.000629
434.110903	309.932087
434.043478	310.017759
434.250784	309.942947
434.681124	310.047037
434.606832	310.173913
435.252874	310.303690
435.611735	310.438826
436.180470	310.512979
437.155039	310.296959
437.662188	310.662828
438.259440	311.099878
438.822291	311.010526
439.187845	310.613874
439.674462	310.663385
440.434645	310.744289
441.437615	310.610940
442.465629	310.363165
443.489577	310.336071
444.091028	310.198428
445.855591	310.013419
446.898263	309.963400
449.169180	309.961311
449.924043	309.819209
451.784953	309.816245
453.619664	309.571798
454.909877	309.687037
456.188018	309.790312
458.707879	309.873333
460.244937	310.053797
461.264512	309.739078
462.827434	309.841972
465.188514	309.889513
466.826568	309.991390
468.700591	310.216021
470.126805	309.193974
472.632391	308.754499
474.060952	308.460952
476.525714	308.660317
478.605801	309.121292
480.925256	308.903556
483.359535	308.653452
485.547962	308.100940
487.933770	308.519344
490.543547	308.806103
492.521090	308.750162
495.102681	308.674297
497.388032	308.589143
500.225083	308.715512
502.777990	308.304071
505.354592	307.982781
506.738751	308.007388
509.193774	307.571156
511.394337	307.553177
514.520639	307.407457
516.004144	307.372238
518.385346	307.651289
520.647365	307.498373
523.626374	306.932692
526.186331	306.664732
529.171606	307.317023
531.348587	306.932032
534.355165	306.942606
537.141543	306.987261
540.150882	306.467668
542.428063	306.966524
545.029278	306.587508
546.711699	306.465877
548.565339	306.457023
550.478843	306.503526
553.601293	306.356322
555.729912	305.905469
557.843727	305.536317
559.642010	305.271458
561.404603	304.990349
564.428249	305.139745
566.961953	305.079684
569.985948	304.981265
571.977208	304.805556
574.836611	304.715582
576.815710	304.541541
578.641912	304.861029
580.383703	304.730222
582.569476	304.495824
584.931638	304.354531
587.098008	303.976096
588.041667	304.150641
589.571784	304.252282
591.171185	304.078234
593.577209	303.763832
594.453600	304.039200
595.892739	303.703795
597.490787	303.785595
598.857376	303.626732
600.817789	303.199482
602.828979	302.804434
604.019135	302.594842
606.217797	302.545763
607.880098	302.625612
608.745501	303.008569
609.949959	302.990976
611.596704	303.062446
612.273984	302.898876
614.401251	302.424486
615.530706	302.619615
616.460154	302.537275
617.070789	302.559140
617.358312	302.242894
617.867876	302.025043
619.551337	302.037964
619.817951	302.016935
620.354895	301.918706
620.495748	301.840986
621.029466	301.899632
622.154730	302.365164
622.420124	302.259488
622.845109	302.218297
623.245115	302.341918
623.729186	302.419030
624.227975	302.407811
624.354927	302.403285
624.583710	302.472398
624.564589	302.545619
624.843029	302.642659
624.559641	302.310314
624.371737	302.656166
624.023402	302.562556
623.813127	302.580675
623.236314	302.572993
623.054709	302.513004
622.747075	302.541854
621.905546	302.645581
621.912848	303.037736
621.602850	303.122885
621.267081	303.205856
620.372114	303.354352
619.767361	303.321181
619.027347	303.639015
618.578994	303.401589
617.858456	303.201287
617.283019	303.587601
616.045896	303.761695
613.980036	304.260436
612.829082	304.128401
610.778660	304.254850
609.513605	304.287415
607.946459	304.534542
607.019214	304.576419
605.832231	304.952066
604.109992	304.814442
603.047170	304.783019
601.395246	305.308099
600.123489	305.436960
598.421137	305.979183
596.423142	306.494932
594.860689	306.669335
593.201188	307.134126
592.126198	306.845847
590.747402	307.292566
588.238095	307.345649
586.278241	306.990902
583.701505	307.528428
581.368963	307.374505
578.465809	307.895414
576.701961	308.018824
573.952489	308.279035
571.928401	308.605410
569.677444	308.415038
567.598310	308.692780
565.288954	309.165326
563.732847	309.403650
561.541543	309.433976
559.289492	309.829878
556.561622	310.365835
554.180740	310.561759
551.657703	311.113372
549.319944	311.212121
546.198791	311.332438
543.806498	311.515523
541.203552	311.408470
538.687630	311.838286
535.726037	311.969409
533.493179	311.844475
530.325982	312.569952
527.520078	312.511010
525.073624	312.775554
522.621353	313.041114
520.150340	313.069388
517.067210	313.020367
514.541985	313.469466
512.705964	314.100555
510.814387	313.931920
507.523875	314.467820
505.035762	314.444371
502.198163	314.728346
499.811662	315.243968
497.269111	315.310131
493.864156	316.139879
491.609786	315.779817
488.370084	316.179239
485.826650	315.705120
483.132216	315.819988
480.600534	316.481630
478.119177	316.830006
475.946168	316.486384
473.494981	316.930991
471.355471	317.096142
469.640795	317.076331
466.999407	317.049852
465.023148	317.536376
463.019524	317.589384
461.484829	317.359587
459.593002	317.732965
457.051553	318.070186
454.276042	318.705729
451.640266	318.449819
450.283959	318.630013
447.584204	318.993473
445.608091	318.574589
443.193283	319.440027
441.180844	319.086957
439.380525	318.711723
438.093939	318.713333
436.740926	318.967459
435.104990	319.373299
433.971883	319.413814
431.882315	319.604681
431.211180	319.542236
430.166449	320.001305
429.204949	319.710025
428.320743	320.085787
426.247505	320.342648
425.006357	320.191354
424.001349	320.099798
422.488629	320.090968
421.130435	320.193381
419.926893	320.464752
418.685930	320.070980
417.814548	319.975098
417.269058	319.981422
416.739869	320.170588
416.232742	320.126890
415.520253	319.787975
415.060039	319.783086
414.773817	319.921581
414.839088	320.038436
414.966495	319.943943
414.801024	319.944978
414.760855	319.943616
414.431833	320.093849
414.519741	320.035599
414.725048	320.089504
414.386483	319.876640
414.240465	319.831286
414.098329	319.708869
413.963178	319.757752
413.847577	319.448980
413.956298	319.304627
414.484088	319.368421
414.615718	319.282178
415.517544	318.977444
416.636529	318.882282
417.598461	319.168056
418.518634	319.018012
419.540302	318.895466
420.609994	318.886437
421.865119	318.578419
422.687213	318.856393
423.994234	318.635490
424.362280	318.225237
426.363579	317.981096
426.741169	317.601156
427.562252	317.537086
428.472727	317.815674
430.281208	317.594631
432.018541	316.452410
433.664694	316.660092
435.111040	316.425546
436.545573	316.282552
439.019949	316.176319
441.238861	315.373762
443.531436	315.442753
445.410804	315.552764
447.425000	315.944595
450.069353	315.802510
451.910119	315.128850
454.100997	315.110963
456.014810	314.839665
457.810379	314.331337
459.350033	314.110605
461.979798	313.991793
464.040161	313.940428
466.112554	313.751391
468.360354	313.026567
471.423202	312.586520
474.039949	312.497781
476.564827	312.319641
479.169173	312.241228
481.686007	311.945392
485.192555	311.718228
488.510806	311.938441
491.691366	311.478093
494.368286	311.065857
496.522727	311.004821
499.684949	310.570791
502.544363	310.581721
504.885006	310.482846
507.402082	309.681197
509.397039	309.162180
512.666877	308.959698
515.369306	308.864751
518.499678	308.189555
520.218643	307.858122
523.337882	307.806368
526.057895	307.417763
529.946695	307.356077
533.280130	307.485993
535.625884	307.169731
538.662465	307.042017
542.115922	307.060754
545.226037	306.883405
547.603300	306.407921
550.164851	305.840959
553.570465	305.792313
556.280497	305.276114
558.705584	305.609862
561.031484	305.167916
563.038462	304.590976
566.145293	304.274898
567.966617	303.977745
570.326719	303.210489
572.776087	303.416667
575.629430	303.341294
578.874911	303.012082
580.460184	303.005360
583.595497	302.783588
585.886541	302.967919
588.991900	302.408689
590.887133	302.733634
593.724490	302.115385
596.420334	301.955235
597.735557	302.168430
599.392857	301.635093
601.351867	301.478157
602.800475	301.273159
604.079109	300.705837
606.407692	300.827350
608.152124	300.302703
609.530874	300.268645
611.380609	299.671474
612.999218	299.580923
614.707131	299.291171
616.817891	299.187700
618.111206	299.586826
619.807107	299.576988
622.098418	299.549209
623.207018	299.266667
624.666941	299.270559
625.897254	299.096546
626.707787	299.111986
627.587091	298.592396
628.448336	298.789842
629.549509	298.438894
630.367607	298.488626
630.655565	298.290973
631.366120	297.884335
632.460862	297.253298
633.084211	297.078070
633.818182	297.507273
635.028497	297.356649
635.560498	297.143238
636.254885	297.415463
636.941541	297.350753
637.037872	297.624887
637.700265	297.318302
638.256153	297.541477
638.327928	297.385586
638.663569	297.210037
638.665424	297.113700
638.667893	297.131555
638.626934	297.178344
638.551259	297.260791
638.282669	297.009268
638.073529	296.945772
637.875448	296.647849
637.466964	296.836607
637.116421	297.045178
636.914688	296.583993
636.316327	296.358844
635.760676	296.727758
635.375110	296.836109
635.354751	297.096833
634.451413	297.375442
633.908933	297.379011
633.000000	297.318015
632.474622	297.283170
631.342727	297.620909
630.121291	297.842059
629.068143	297.443782
627.636207	297.349138
626.012235	297.339315
624.557461	297.418525
623.704237	297.761017
621.931624	297.831624
620.358333	297.602500
619.653751	297.573784
617.485359	297.827862
616.189079	298.095355
615.506214	298.334714
614.357143	298.576355
613.034456	298.649178
610.997475	299.094276
608.647920	299.399076
606.465938	299.483600
605.065270	299.555197
603.575077	299.359907
601.242688	299.228458
598.958787	299.257387
596.487119	299.713505
