x	y
384.211337	289.802218
382.178065	289.921134
379.683944	289.711125
377.680225	289.463079
375.256225	289.804718
373.108411	289.411838
371.126276	289.330995
368.802070	289.155239
366.318269	288.892425
364.538310	288.825147
362.995600	288.576367
360.439787	288.040585
359.233073	288.201823
357.272307	287.936550
355.971542	287.988087
354.607628	288.056884
352.384986	288.063361
351.337049	288.205246
349.926280	288.190444
348.667116	288.002695
347.374917	287.828552
346.323448	288.000000
345.047207	287.751330
343.935978	287.711900
343.294845	287.875601
342.394647	287.665065
341.256804	287.344731
340.588154	287.338843
339.636427	287.311933
339.295238	287.404082
338.481818	286.974825
337.983780	286.988717
337.484701	286.919332
337.000703	287.104708
337.112803	286.751557
337.150628	287.101813
337.142657	287.072727
337.282320	287.046820
337.428672	286.984463
337.547619	286.999300
337.810443	287.155222
338.112188	287.333102
338.354210	287.346555
338.919548	287.280875
339.580668	287.421419
340.225071	287.420940
340.999307	287.720914
341.441384	287.767655
342.288762	287.523471
342.934286	287.443571
344.122782	287.463449
344.918644	287.611525
346.446554	287.652602
347.927736	287.622161
349.269951	287.764053
350.785960	287.927736
352.502370	288.232905
353.527488	288.336813
355.973930	288.406417
357.173037	288.248089
359.371487	288.803290
361.091034	288.847365
362.979663	289.002805
364.984074	289.043796
366.763359	289.151978
368.690571	288.868526
371.114266	288.923597
372.776780	288.785764
375.254293	289.247028
376.929063	289.081956
379.356533	289.032830
381.249346	289.790576
384.108654	289.857233
386.741935	289.816774
389.386799	290.014521
391.362058	289.847588
394.584329	290.264940
397.142578	290.444010
399.947786	290.747521
402.116447	290.878289
405.017197	290.776433
407.778210	290.782101
410.728261	290.913683
412.613307	291.015810
415.996817	291.340547
418.436937	291.463320
421.466924	291.477842
423.721875	291.388125
426.303209	291.802881
429.210660	291.967640
431.530051	291.966752
434.727856	292.096277
437.363866	292.246368
439.987638	292.307742
443.134543	292.423029
446.085133	293.033672
448.604389	293.097806
451.675171	293.075296
453.906091	293.091371
456.646164	293.117945
459.427925	293.594699
461.803744	293.719819
464.381417	293.950617
466.599096	294.056165
469.281132	294.066667
471.184453	294.071146
473.485571	294.321832
475.858460	294.662936
477.960484	294.416826
480.586658	294.658600
482.546104	294.554545
484.395480	294.789705
486.612947	294.960890
488.778920	295.029563
490.776368	295.213618
492.606020	295.324415
494.369079	295.418421
496.328610	295.908907
497.801414	295.727506
499.464286	295.913747
500.756034	296.025440
502.316556	296.054305
504.045638	296.379866
504.898207	296.220871
505.992027	296.134884
506.464981	295.609598
508.134211	295.965132
508.653333	295.936667
509.530705	296.156432
510.399457	296.027853
510.897810	296.100863
511.450034	295.893270
512.160797	295.996678
512.890897	296.151941
513.434754	296.408788
513.628534	296.448389
513.845013	296.358491
514.248005	296.321144
514.453996	296.363331
514.519701	296.404891
514.215089	296.059563
514.231952	296.224599
513.866885	295.971803
513.652722	296.049801
512.727687	296.021498
512.131803	296.045246
511.627618	295.852094
510.667959	295.660207
509.834997	295.585496
509.146580	295.893811
507.716252	295.821756
506.570390	295.589557
506.048652	295.631164
504.352513	295.520503
503.530236	295.409293
502.597480	295.666446
501.043059	295.651028
499.811697	295.193445
498.171617	295.500330
496.454488	295.348925
494.842452	295.297297
493.171647	295.081373
490.575913	294.946829
489.088599	294.967427
486.585878	294.680025
484.675497	294.500000
482.653944	294.496183
480.419608	294.016993
478.306905	293.605499
475.529412	293.540921
473.574858	293.918509
471.610763	293.929287
469.017903	293.611253
466.802632	293.759398
464.624041	293.659847
462.127457	293.656944
460.203956	293.561805
457.646388	293.516477
454.982630	293.080645
452.378396	293.382277
450.054820	293.264650
447.085443	292.991772
444.182761	292.568373
441.481411	292.263390
438.787275	292.406812
436.524375	292.088125
433.164083	291.578811
430.670604	291.612205
427.892514	291.606526
425.777706	291.448477
423.085733	291.262956
420.731246	290.909980
417.974510	290.955556
415.653523	291.054299
413.366579	290.729194
410.875561	290.554843
408.584855	290.743070
405.840806	290.515919
403.643709	290.702649
401.348575	290.304175
398.798976	290.425736
396.342970	289.917871
393.653674	289.518850
391.421405	289.725753
388.855254	289.354263
386.500332	289.245521
384.126761	288.949698
382.142568	288.760811
380.217421	288.508916
378.356376	288.670470
376.483651	288.396458
375.041892	288.512162
373.230211	288.218997
371.359667	288.391545
369.752508	288.454181
368.494043	288.906097
367.391829	288.912257
365.535934	288.608487
363.727082	288.223233
362.632695	288.019152
361.178472	287.943750
359.771117	287.913488
358.707317	287.670383
357.627989	287.600563
356.083507	287.430063
354.878592	287.576868
354.129121	287.459478
353.449757	287.320166
352.817048	287.262647
352.419492	287.280367
351.906810	287.278853
351.568954	287.485793
350.781831	287.461373
350.604388	287.343241
350.421429	287.343571
350.690050	287.597709
350.635842	287.640860
350.376652	287.591043
350.541818	287.741818
350.372666	287.661688
350.140591	287.194665
350.204691	287.284293
350.418234	287.251085
350.779370	287.158309
350.904486	287.255427
351.308985	287.373996
351.966325	287.303807
353.042723	287.381608
353.756579	287.411550
354.787218	287.485714
355.868970	287.553636
357.095308	287.565982
358.565726	287.827942
360.020878	288.254860
361.228448	288.420259
362.437756	288.331737
363.949749	288.652548
364.956707	288.540099
366.423430	288.547636
368.016506	288.754470
369.242254	288.468310
370.551650	288.510043
372.466300	288.695323
374.219582	288.467963
375.596180	288.738063
377.708904	288.811644
379.959469	289.042628
381.885579	289.037238
383.959469	289.309574
386.535058	289.462900
388.942584	289.599453
391.383665	290.065202
393.764068	290.137627
396.122322	290.241189
398.402283	290.392881
400.631868	290.747253
403.030443	290.703508
404.815188	290.776882
407.417627	290.755932
409.754928	290.830486
412.277476	290.869064
414.412476	290.936346
417.291230	291.112565
419.231076	291.251660
421.960492	291.249352
424.907703	291.901726
427.872492	291.928155
430.163660	291.883376
432.760678	291.969221
435.440819	292.208573
438.112713	292.458060
440.942441	292.853890
443.827023	292.996084
446.463415	292.813222
449.041069	293.134941
451.618672	293.336621
453.873116	292.990578
455.692867	293.247028
458.449719	293.222361
459.996104	293.390909
462.461146	293.584713
464.586387	293.615838
466.380734	293.778506
468.899566	293.848109
471.310058	293.897502
473.997446	294.149425
475.767411	294.398817
478.153946	294.505821
480.425546	294.896021
482.438446	294.834760
484.678459	294.748579
486.406667	295.125333
488.529373	295.184818
490.458026	295.601746
492.263366	295.735974
493.806242	295.671651
494.850336	295.934899
496.289370	295.706693
497.659517	295.577748
498.505457	295.689632
499.837750	295.606981
500.842771	295.432378
501.791557	295.558707
502.623903	295.731938
503.461640	295.838624
504.473788	296.230668
505.903005	296.170082
506.709161	295.918642
507.489109	296.098350
508.046074	296.266710
508.549766	296.442218
509.298675	296.369536
509.737908	296.423529
509.807969	296.529719
509.861598	296.556855
509.873129	296.379310
510.027114	296.349903
509.944156	296.217532
509.855657	296.110533
509.183842	296.041985
508.532164	295.779077
508.348972	295.802057
507.743490	295.707682
507.333333	295.671162
506.498733	295.732573
506.018217	295.864671
505.239419	295.925458
504.401167	295.876863
503.914449	295.915716
502.492288	295.897172
501.708744	295.838922
500.391030	295.917877
499.106552	295.911979
497.976997	295.756550
496.451453	295.876314
494.599239	295.540266
492.836317	295.360614
491.121762	295.531736
488.925836	295.418237
487.072682	295.126566
485.101422	294.915894
483.183141	294.727107
481.005632	294.576345
478.551681	294.287671
476.639069	294.575032
474.918431	294.281445
472.706143	294.425586
470.839676	294.421085
468.352404	293.908704
466.218170	294.152911
464.241484	294.029197
461.515664	294.209900
459.298106	293.838729
456.444982	293.485490
453.869153	293.448799
451.367603	293.365810
448.374923	293.474493
445.368862	293.240719
442.472205	292.708613
439.749532	292.470956
437.256831	292.259866
433.972222	292.300505
431.689385	292.025332
429.092752	291.812039
426.470412	291.915123
423.909306	291.981624
420.899563	292.162820
418.674777	291.987537
416.254078	291.558344
413.648024	291.601824
411.207940	291.601134
