x	y
413.074826	291.825618
415.854976	292.136529
418.503564	292.180169
421.579410	292.314501
424.237310	292.552030
426.620365	292.190446
428.828115	291.914672
430.824696	292.188740
433.339157	291.843976
435.383006	291.672162
437.972698	291.447619
441.366268	291.911894
444.248241	292.204734
447.557298	292.174306
450.220126	292.686792
453.551976	292.733131
456.896786	293.595179
459.740162	293.639600
463.317690	293.989771
466.215278	294.536616
468.561393	294.804520
471.437260	294.741357
473.806390	294.993610
475.834483	295.077743
477.741049	295.118926
479.816575	294.453991
481.238644	294.326935
483.094796	294.362454
484.000630	294.419030
485.809855	293.933670
