x	y
489.441567	293.482072
490.877907	293.614987
492.615033	293.687582
494.926554	293.835530
496.540750	294.007762
498.463863	294.409987
500.823037	294.497426
502.497668	294.792139
504.540611	294.475634
506.062884	294.961722
507.544786	295.239973
509.160594	295.418354
510.238745	295.276262
510.973684	295.175225
511.916107	295.020134
512.898172	295.218016
513.054233	295.232143
513.686723	295.154349
514.200782	294.944589
514.674434	294.781625
515.062621	294.507424
515.562087	294.836856
515.828363	294.820411
516.589356	294.668857
516.939414	294.826897
517.183108	295.149581
517.969190	295.185532
518.143525	295.325100
518.223333	295.495333
518.265469	295.572854
518.144763	295.515677
517.994616	295.382907
517.474688	295.616042
517.302231	295.545639
516.273260	295.441770
515.246225	295.064347
513.953939	294.742991
513.298009	294.746949
511.735139	294.659841
510.567619	294.123810
509.720915	294.179739
508.543677	294.183181
507.736607	294.195153
506.181330	294.247817
505.214055	294.217279
504.065402	294.284500
502.619936	294.281672
501.570704	294.458465
500.047280	294.349093
498.473220	294.569628
496.876543	294.509422
494.835249	294.309068
493.364812	294.089263
490.750636	293.785623
488.431238	293.746111
485.942234	293.333761
483.366938	293.090795
481.133595	292.815324
478.509841	292.593651
476.007138	292.313433
473.821128	292.458846
472.019778	292.456737
469.451655	292.646982
467.379635	292.461345
465.600900	292.395887
463.091554	292.309478
461.124287	292.779328
459.019808	292.520767
456.355667	292.435191
453.985621	292.528758
451.003199	292.352527
448.764594	292.065355
445.596491	291.892138
442.906133	291.769086
439.892972	291.302386
437.136450	290.777637
434.226752	290.735669
431.723485	290.416667
428.592365	289.865148
425.874922	289.559099
423.269677	289.280659
421.067925	289.572956
418.806167	289.595972
416.632847	289.649334
414.678549	289.709102
411.974874	289.626256
410.470784	289.717795
408.180645	289.914839
405.840426	289.831117
403.052562	289.313373
400.602094	289.155759
398.172865	289.303719
395.562699	288.953533
392.969086	288.810484
390.554233	288.346561
387.962411	288.007129
385.973808	287.920752
383.784200	287.671805
381.880376	287.790995
379.838731	287.280440
378.051782	287.256893
376.550336	287.332215
375.029015	287.103239
373.847481	287.551415
372.746000	287.602000
371.170257	287.585823
370.151474	287.838245
368.767523	287.657183
367.311142	287.804485
366.343537	287.942177
364.767474	287.699654
363.406125	287.461385
361.218423	286.821354
360.368966	286.757241
359.085048	286.601509
358.535112	286.750702
356.809360	286.335857
355.915493	286.155634
355.540559	286.130070
355.219495	286.021038
354.578236	286.399716
354.512676	286.468310
354.511032	286.592171
354.396758	286.594080
354.464589	286.815864
354.536707	286.971490
354.486907	286.946921
354.401703	286.895671
354.539705	286.935348
354.534801	286.913352
354.664306	286.880312
354.762447	286.913940
354.620665	286.802548
354.788260	286.691125
354.723404	286.534752
355.321951	286.418815
355.608604	286.435120
356.490473	286.381087
357.215278	286.431250
358.354046	286.550578
359.784880	286.408247
361.226087	286.751449
362.744136	287.153518
364.336879	287.367376
366.061702	287.654610
366.865385	287.902473
368.976290	288.273361
370.140826	288.406229
371.299860	288.243680
372.307208	288.076977
373.669876	287.975241
375.171449	287.954089
376.301706	288.018430
378.394258	288.186975
379.811749	288.016689
381.571623	288.364939
383.208761	288.184805
385.025249	288.114950
387.191967	288.173587
390.294548	288.627660
391.930452	288.594193
395.101342	289.311409
397.087696	289.202880
400.130000	289.578000
402.826761	290.175824
404.656124	290.254374
406.655907	290.220142
409.138582	290.507482
411.201708	290.696452
412.820942	290.265799
414.895984	290.348914
417.223276	290.227071
419.300850	290.551995
421.246889	290.555337
423.870253	290.445570
426.070059	290.387310
428.866667	290.442540
431.555702	290.789717
433.444727	291.172173
436.726748	291.712636
439.924577	291.652796
442.437229	291.752628
444.802104	292.157791
447.634040	292.096010
450.233078	292.609834
452.751279	292.916240
454.893276	292.818014
456.880232	293.142305
458.628750	292.882500
460.576774	293.086452
462.489545	292.963100
464.276274	292.528634
466.244742	292.738050
467.751724	292.888401
470.077119	292.956023
472.231911	292.987631
474.223499	293.115581
476.487531	293.412718
478.675341	293.744114
480.454721	294.003211
482.412895	294.086175
484.624352	293.957254
486.468099	294.255843
488.206606	294.566710
489.258127	295.172302
491.248577	294.912713
491.954843	295.109293
493.509742	295.120050
493.739048	294.928254
494.449686	294.772327
495.601513	294.802648
496.056544	294.907243
496.945604	294.701455
497.872693	294.521324
498.747487	294.872487
499.399749	294.890635
499.926068	294.697897
500.804320	294.956798
501.724338	295.111685
502.921482	295.424623
503.186150	295.837992
503.603822	295.771975
503.986700	295.774541
503.895250	295.575797
504.061538	295.630128
504.331198	295.738629
503.731203	295.600251
503.418413	295.409524
502.977143	295.288254
502.386751	295.074448
501.147777	294.971196
500.686082	294.973636
499.545059	294.736482
498.845018	294.698647
498.638547	294.745690
497.523629	294.705734
496.944823	294.694978
496.035553	295.020685
495.488665	294.801637
494.761342	294.990677
493.577346	295.113269
492.040423	295.569652
490.904101	295.430915
489.510006	295.346877
487.492844	295.215930
485.731527	294.945813
483.449337	294.993969
481.378103	294.946531
479.336331	294.315348
476.905590	293.995652
474.723417	294.044803
472.752836	293.749851
470.093037	293.924370
468.499121	293.464558
466.499697	293.357186
464.428738	293.624782
462.659880	293.441916
460.188544	293.575179
458.607670	293.601770
456.568112	293.547343
454.694379	293.548009
451.871454	293.586602
449.509677	293.473900
447.205970	293.385672
444.230815	293.140393
441.024246	292.794796
438.277439	292.516463
435.352635	292.504922
432.660671	292.418465
429.624776	291.961700
426.492137	291.400699
424.004773	291.412291
421.099319	291.187287
419.103655	291.343319
416.467487	291.209139
414.139494	290.929370
411.964222	291.239117
409.493545	291.425469
407.217338	291.302198
404.293093	291.273273
402.071860	290.996981
399.599274	290.875303
396.747010	290.590311
394.638219	290.650588
391.589592	290.377883
389.048526	290.241400
385.902337	289.793289
383.206855	289.684907
380.256364	289.313939
377.844538	288.846939
376.128221	288.991829
373.788299	288.833534
371.613551	288.803639
369.639303	288.792910
367.523191	288.727891
366.070198	288.804084
364.205714	288.665397
362.184535	288.463938
360.735558	288.563543
359.132286	288.930583
357.427097	288.624516
355.618750	288.327500
353.684667	288.096000
352.157862	287.957233
349.942728	288.283140
348.435325	287.992777
346.433611	287.677357
345.409091	287.450649
343.421317	287.300313
341.765132	286.846053
340.949285	287.012354
340.045103	287.179124
339.183042	287.035666
338.695538	287.144357
338.280399	287.249169
337.332228	287.244032
336.838146	287.413029
336.821736	287.644135
336.572090	287.495370
335.764786	287.556764
335.448803	287.545213
334.502782	287.267733
334.234216	287.200950
334.075017	287.014066
333.434398	286.847043
333.057295	286.978681
332.991870	286.822493
333.031459	286.670683
332.943051	286.578983
333.126011	286.630728
333.465993	286.762290
333.762100	286.822086
334.668848	286.942408
335.529533	287.386676
336.356995	287.254307
337.217541	287.118094
338.516327	287.306122
339.649402	287.485392
340.409122	287.453370
341.258427	287.678123
342.681913	287.979903
343.405097	287.747820
344.301325	287.831126
345.320213	287.819880
346.690415	287.836788
347.777480	287.752011
348.950430	287.557832
350.815456	287.900733
351.747984	287.733871
354.286086	288.016905
355.838645	288.167995
357.972577	288.121173
359.972477	288.089122
362.323816	288.458144
364.620424	288.748876
367.437250	289.011348
369.353954	289.225128
371.036939	289.550132
373.862291	289.673102
375.487342	289.565190
377.697468	289.765190
380.277131	289.648069
381.918694	289.873880
384.100794	289.835675
385.850288	289.574536
388.711950	289.709434
391.452425	289.793738
393.692744	289.907256
396.441300	289.883203
399.129213	290.289014
402.323086	290.335744
404.713838	290.505322
407.945317	290.981144
410.698498	291.054054
413.570629	291.515868
416.483617	291.391383
419.241570	291.916002
421.950549	291.899878
424.790470	291.918754
427.198265	292.086741
429.994681	292.238771
432.125461	292.151907
434.201807	292.213253
436.786600	292.373449
438.903986	292.181763
441.221760	292.527943
444.286423	292.706758
446.619459	292.294761
449.177873	292.644254
451.922342	292.779570
454.728274	293.059976
457.443402	293.378987
460.042806	293.467301
462.674938	293.564516
465.154584	293.701019
467.529558	294.155569
469.754200	294.395769
472.132053	294.348139
473.969754	294.364209
475.781327	294.017199
477.498752	294.136080
479.341978	294.327503
480.967405	294.203567
482.499687	294.456426
484.052372	294.413432
485.751948	294.217532
487.475301	294.266867
488.781211	294.250946
490.626779	294.237387
492.563131	294.467803
494.313394	294.723667
496.135615	295.346641
497.147287	295.251938
498.653569	295.354289
499.675376	295.083605
500.864847	295.479532
501.546926	295.455016
502.323549	295.657772
502.860104	295.799870
503.345860	295.459236
503.539948	295.400129
503.828719	295.160979
504.109968	295.206431
504.419173	295.071429
504.627086	294.926829
504.921189	294.559432
505.205260	294.709429
505.334192	294.872505
505.478873	294.973111
505.569121	295.062016
505.728379	295.154388
505.832903	295.048387
505.711327	295.218770
505.737250	295.178825
505.339367	295.420814
504.785982	295.468085
504.143318	295.457069
503.211637	295.312660
501.937063	295.005722
500.599609	295.070964
499.548571	294.773968
498.426528	294.338101
496.914286	294.382371
495.495935	294.110694
494.205566	294.065781
493.075436	294.089776
491.710859	294.309975
490.354859	294.081796
489.027346	294.172778
487.757009	294.223053
486.169524	293.975238
484.699418	294.301875
483.014180	294.172626
481.537613	294.428664
479.643257	293.983841
477.797055	293.951985
475.054259	293.874448
473.140644	293.446716
470.791881	293.262242
468.476190	292.996867
465.795828	292.992415
463.592361	292.861616
461.608805	292.616352
459.089477	292.182735
456.857404	291.796466
454.764743	291.972733
452.110699	291.906617
450.401614	292.116077
447.640898	291.740025
445.548387	291.915633
443.984829	291.924147
441.525108	291.908246
439.317167	291.719847
436.925337	291.755202
434.409204	291.439055
432.090278	291.084596
428.921167	290.891993
427.115708	290.937298
424.024585	290.388445
420.964377	290.058524
418.454662	289.974920
415.903045	289.828465
413.925546	289.500000
411.067380	289.414987
409.052903	288.999355
406.928071	288.952260
404.846641	288.610266
402.909863	289.266492
400.676489	289.207524
398.808120	289.127046
396.809126	289.210797
394.888529	288.974076
393.214660	288.940445
391.265306	289.049375
388.999322	288.909769
386.733075	288.359123
384.762900	288.195950
382.598948	288.355687
380.620419	288.136126
378.379630	287.759921
376.551812	287.671329
374.985437	287.488904
373.382838	287.142574
371.920401	287.155853
370.368842	287.169108
369.733333	287.174917
368.473464	287.531425
366.810160	287.567513
366.312456	287.247009
365.232670	287.345916
364.378210	287.293546
363.874218	287.656011
362.751875	287.432175
361.727465	287.530282
360.391454	287.066161
359.577503	287.216735
358.787396	286.953601
358.357192	286.666667
357.385211	286.548592
356.466937	286.434548
356.319779	286.494142
356.196268	286.455425
355.918994	286.681564
355.689058	286.461911
355.572614	286.441909
355.524683	286.583216
355.699721	286.674581
356.157382	286.702646
356.393211	286.638614
356.843595	286.620665
357.669705	286.757363
358.080084	286.790390
358.669565	287.076812
359.003626	287.153735
359.299349	287.050615
360.106214	286.843208
360.852059	286.870900
361.663565	287.186113
362.402196	287.058339
363.178129	287.079092
364.053645	286.861761
365.583333	287.014344
366.904217	287.198713
368.339481	287.468579
369.487054	287.437369
371.325694	287.879861
372.866714	287.650036
374.545455	287.994273
376.154639	288.037113
378.367318	288.145950
379.969044	288.248991
381.649520	288.742798
383.465863	288.696118
385.151132	288.627830
386.864476	288.444901
388.764238	288.409934
390.380952	288.705442
393.030619	288.793485
394.542744	288.955600
397.010717	289.058272
399.422727	288.763636
401.379381	288.925773
403.949130	289.222892
405.856851	289.585549
408.947756	289.750167
411.369071	289.955815
413.989283	290.206296
416.279347	289.964218
418.793377	290.252318
421.459583	290.331160
424.056542	290.541091
426.468855	290.877428
428.569865	290.681906
430.896164	290.813492
433.620952	291.146032
435.521025	290.655059
437.978585	290.897469
440.248116	290.864322
442.554974	291.105366
445.649035	291.654014
448.226391	291.785899
450.551210	291.863439
453.192332	292.132907
456.208067	292.149808
458.763941	292.257125
461.103517	292.418713
463.158599	292.545223
465.808387	292.658065
468.462087	292.744005
470.797695	292.932138
473.072313	293.143974
475.423197	292.771160
476.946203	292.982911
478.910513	293.156446
480.947910	293.006431
483.161523	293.437295
484.581899	293.287444
486.731148	293.386230
488.239322	293.562814
490.157333	293.440667
492.174053	293.697495
493.575143	293.584020
495.760769	294.121272
497.502251	294.208360
498.947931	294.451936
500.605212	294.701629
502.074919	294.925081
503.733897	294.713077
504.774968	294.634890
505.970509	294.949732
507.332895	295.080921
507.679892	295.064560
508.642016	294.935864
509.454902	295.252288
510.215856	295.031312
510.753727	294.977317
511.201872	294.667112
511.796489	294.828349
511.923584	294.867589
512.729443	294.864058
513.057819	294.839028
513.579264	294.758528
513.736074	294.678382
513.918381	294.845388
514.237683	294.890812
514.235955	294.943820
514.214144	295.098480
514.205263	295.061184
514.081349	295.058862
513.710136	295.153002
513.318982	295.133072
512.444517	295.042679
511.597569	294.939859
510.785016	294.978502
510.116412	294.724555
509.205398	294.962475
507.673983	294.862492
507.075338	294.428203
505.534823	294.427070
504.361822	294.323768
503.152576	294.379128
502.242638	294.516645
501.010178	294.611959
499.666022	294.586074
498.296110	294.738394
496.641437	294.731879
495.095417	295.016321
492.945153	294.403699
491.222498	294.188937
489.274163	294.385344
487.283398	294.163424
484.962779	293.903226
483.119048	294.097812
480.538269	293.676286
478.284639	293.621317
476.020126	293.301887
473.454985	292.827190
471.015296	292.628426
468.869165	292.742015
466.660139	292.979154
464.311309	293.021601
462.062150	292.825979
459.946795	292.684615
457.785801	292.695995
454.966837	292.513393
452.064815	292.470988
449.714023	292.505818
446.975761	292.647607
444.213075	292.180387
441.523995	291.568742
438.633435	291.450456
435.742255	291.306072
433.229730	291.087838
430.248759	290.937965
427.247059	290.918266
424.831902	290.622086
421.844740	290.315589
419.533010	290.090248
