x	y
370.055888	288.560878
372.109854	288.505326
373.735099	288.454967
376.603574	288.859034
379.316292	289.158828
381.091864	288.860236
383.103806	288.651903
385.669890	289.288846
388.713624	289.765212
391.349705	289.875573
393.840256	289.861342
396.740328	290.094426
399.653150	289.910168
402.545283	290.379245
405.374198	290.525032
408.433866	290.881789
411.380013	291.127548
414.158028	291.037295
416.793351	291.203390
419.506361	291.526081
422.380212	291.313006
425.816416	291.703008
428.066339	291.631450
430.738186	291.856322
433.379162	291.632552
436.592639	291.996881
439.097214	291.983901
442.479268	292.117073
444.579114	292.118987
447.592175	292.265560
450.912116	292.590082
454.100851	292.861482
456.778395	293.280247
459.707077	293.316308
462.487338	293.470043
465.174079	294.088310
468.187765	294.182314
470.342188	294.039216
472.691296	294.413275
475.257650	294.471236
477.592357	294.623567
480.161610	294.361610
482.061809	294.586207
484.526923	294.662179
486.163079	294.668624
488.875995	294.790451
490.759871	294.737864
492.468379	294.981555
495.025445	295.215013
496.609375	295.249349
498.461243	295.278668
500.503901	295.723667
502.275199	295.429045
504.398996	295.501882
505.407432	295.541069
507.148077	296.005128
508.408150	295.678023
