x	y
453.119976	291.682064
453.638650	291.810429
454.810376	291.840191
455.552166	291.931666
456.663385	292.030769
457.483562	291.846981
457.788896	291.796827
458.372973	291.957357
459.065191	291.980320
459.446483	292.182875
460.470375	292.132406
461.111249	292.202610
461.393137	292.098736
461.496264	292.028643
462.301205	292.066265
462.980535	292.004258
463.322600	291.943499
463.553818	292.293446
463.897546	292.300000
464.330091	292.307599
465.004284	292.759486
465.243799	292.719298
465.463075	292.667676
465.656461	292.567055
465.961882	292.577129
466.090799	292.575061
466.219219	292.530931
466.431003	292.186018
466.280196	292.248927
466.035173	291.782899
466.001839	291.716738
466.283502	292.098273
466.191502	292.266906
465.902644	292.098558
465.795072	291.933894
465.432250	291.966891
465.600713	292.195484
465.546336	292.370079
465.663456	292.409994
465.077954	292.138855
465.012136	292.248180
464.874180	292.351222
464.555488	292.328684
463.918536	292.295159
463.277812	292.162876
462.245793	291.975361
461.931887	292.010247
461.882750	292.207489
461.306481	292.092065
460.083641	291.765683
459.259547	291.644988
458.795413	291.514182
458.187156	291.872783
457.983323	292.000000
457.149970	291.905219
455.799524	291.745985
455.438980	291.819065
454.564881	291.764286
454.190247	291.791692
453.265596	291.859172
452.771084	291.887952
451.177966	291.571429
450.311665	291.481774
449.503636	291.589091
448.898795	291.530723
447.445503	291.344848
446.031193	290.857492
444.735659	290.627439
444.159377	290.633313
443.635497	290.928529
442.001786	290.858333
441.011411	290.798799
439.668986	290.558261
438.781707	290.575610
438.149208	291.040804
437.176365	290.932813
435.964569	290.824679
435.014397	290.446911
433.885784	290.349332
433.030971	290.256105
431.947533	290.549032
430.298765	290.591975
428.725935	289.979767
427.435000	289.976875
426.183637	289.783402
425.262577	289.832515
423.838298	289.753191
422.656845	289.682014
421.399497	289.525126
420.104280	289.271851
419.245403	289.481928
418.613482	289.716759
417.364873	289.581942
416.044868	289.450522
414.885135	289.210688
414.080000	289.526349
413.072274	289.643614
411.508387	289.225161
410.582043	289.429721
409.000000	289.024125
407.965923	288.976456
407.220588	289.144608
406.183090	288.964399
405.083385	289.161792
403.285977	288.596448
402.108935	288.775398
401.747091	288.649724
400.951960	288.681416
399.816841	288.947757
398.526115	288.664968
397.776875	288.546875
397.148787	288.580460
396.623959	288.497117
395.894573	288.722396
394.776493	288.573539
393.769043	288.251676
392.983954	288.362644
392.168979	288.645019
391.609542	288.444444
390.132989	288.398967
389.345602	288.343731
388.438260	287.752399
387.945317	287.575110
387.581081	287.870656
387.012599	287.696950
386.277778	287.855556
385.858478	287.569426
385.428571	287.820297
385.110605	287.897853
385.005980	288.334884
384.736021	288.335501
383.898026	287.871053
383.720991	287.919817
383.327665	287.947024
383.243137	288.232680
382.870968	288.053548
382.229615	288.075669
381.738550	287.479644
381.259452	287.441982
381.158961	287.548448
381.028187	287.694427
380.751114	287.534055
380.485732	287.424223
380.239563	287.452794
380.398983	287.640407
380.483409	287.759271
380.593912	287.637953
380.570413	287.560724
380.643969	287.481193
381.100637	287.548408
381.894875	287.915243
381.941482	287.977243
381.927679	287.884944
381.854617	287.855927
382.142300	287.706303
382.824715	288.108126
383.244386	288.118230
383.244295	287.967114
383.553373	287.677800
383.983400	287.427623
384.201207	287.201878
384.925258	288.031572
385.606579	287.952632
386.118922	288.071616
386.419922	287.616536
387.379665	287.851995
388.384369	287.973735
389.309150	288.307843
389.792440	288.575597
390.390584	288.124668
391.238004	288.236724
392.282051	288.401709
393.437788	288.726794
393.932150	288.837666
394.252117	288.396091
395.371069	288.365409
396.527036	288.287296
397.399230	288.619384
398.274497	288.569760
398.873677	288.584656
399.802414	288.498729
400.651346	288.152988
402.479313	288.891789
403.316677	288.839066
404.811604	289.190352
405.740971	288.666874
406.804575	288.924183
408.310759	289.302532
409.699867	289.193891
410.735995	289.522215
412.117422	289.435227
412.595455	288.935065
413.805260	288.936130
415.273591	289.277391
416.374065	289.384040
417.010821	289.187778
417.754563	289.088106
419.303704	289.264815
420.515345	289.146419
422.270648	289.766836
423.768681	289.699155
424.416402	289.485060
426.071159	289.188287
427.455357	289.712372
428.968185	290.091703
430.078155	290.073030
431.452807	290.076496
432.533627	290.038969
433.970701	290.334395
435.728571	290.621118
437.218670	290.598465
438.138595	290.513984
438.610726	290.195584
439.876448	290.060489
441.253503	290.273248
442.930699	290.711788
443.662949	290.289343
444.596154	290.655128
445.681481	290.462346
447.147003	290.433438
448.837372	290.617985
449.947033	291.097639
451.489624	291.283398
451.959468	291.189360
453.384324	290.884324
454.936829	291.348705
456.215394	291.818125
457.195293	291.975191
458.209862	291.561034
458.991803	291.240227
459.866227	291.535093
461.264488	291.217016
461.683458	291.529229
462.631098	291.362195
463.422070	291.191397
464.230864	291.345679
465.266325	291.495519
466.300691	291.787194
466.931566	291.885943
467.755245	291.607120
468.344742	291.650280
469.675897	291.818125
470.735849	292.203145
471.232732	292.213441
471.829142	292.199226
472.671420	291.947923
472.838565	291.861627
473.650479	292.253674
474.247918	292.513133
474.411502	292.407668
474.756962	292.498734
474.892925	292.128107
475.120452	292.116688
475.891839	292.038212
476.092903	292.189677
476.473414	292.149904
476.637123	292.000642
477.231975	291.917241
477.844262	292.368222
478.093183	292.464040
478.369968	292.346965
478.379442	292.192893
478.426312	292.169513
478.826005	292.349246
478.862672	292.297753
478.811993	292.627108
478.637781	292.428928
478.516088	292.063091
478.378740	292.193507
478.100814	292.346900
477.991100	292.319771
477.654658	292.133540
477.201393	291.913870
477.243825	291.909436
477.001874	292.029357
476.792730	292.288265
476.486369	292.306072
475.977128	291.857052
475.349779	292.061354
475.280757	292.137539
475.022814	292.474018
474.246314	292.488329
473.485117	292.410386
472.703772	292.405690
472.087372	292.300383
471.447451	292.376337
470.897143	292.354286
469.503616	291.867193
468.538949	291.648512
467.522436	291.589103
466.819322	291.507528
466.696798	291.679849
465.571518	291.608370
464.311406	291.442366
463.549813	291.485056
463.179534	291.593137
462.305816	291.508443
461.135635	291.973490
460.243734	291.739348
458.964422	291.747776
458.254047	291.531756
457.042471	291.610682
455.744044	291.616371
454.792675	291.449410
453.276058	291.123816
452.488189	291.099334
450.592055	290.815889
450.065968	290.905672
448.564318	291.173239
446.708333	290.594066
445.646250	290.493750
444.309160	290.567430
443.108789	290.523049
442.176286	290.664994
440.864035	290.614035
439.452532	290.379114
438.657250	290.313873
437.949627	290.387438
436.784736	290.937378
435.599381	290.850155
433.544523	290.010250
432.131546	290.266209
431.055797	290.041538
429.738744	290.176918
428.072356	290.286951
426.337217	289.672492
424.705446	288.889233
423.679899	289.221172
422.546445	289.336323
421.455060	289.328096
420.102251	289.227653
419.115267	289.455549
417.422687	289.360583
416.690683	289.409938
415.494637	289.352050
414.511821	289.546965
412.854387	289.166148
411.248869	288.957983
410.048780	288.701689
409.332698	288.921905
408.722047	289.033481
406.916872	289.008621
405.314767	288.841321
404.024922	288.688474
402.729114	288.698734
401.980940	288.813215
400.910336	288.863636
399.676755	288.565357
398.527085	288.401704
397.379399	288.462572
397.008889	288.647619
396.417089	288.782278
394.928662	288.626752
393.771930	288.394110
393.172634	288.357417
392.570070	288.642359
391.847712	288.586275
390.962372	288.730230
389.742912	288.209407
388.329836	288.057049
387.970323	288.294839
387.586900	288.533722
386.371721	288.135637
385.347545	287.895995
384.477436	287.744277
384.178825	287.763719
383.887948	287.943974
383.153947	287.834312
382.730769	287.939374
381.718629	287.815653
381.417206	287.503234
381.273560	287.679319
380.895141	287.870205
380.882392	288.085414
380.333119	288.067655
379.846506	287.902678
379.754779	287.818721
379.216613	287.772524
379.140260	287.918182
378.954023	287.759898
378.100396	287.544914
377.928384	287.502628
377.873285	287.557152
377.826257	287.581973
377.803059	287.734863
377.661050	287.509397
377.279262	287.402672
377.419066	287.509917
377.798335	287.734315
377.926329	287.804612
378.130999	287.735409
378.124200	287.622919
378.327720	287.872409
378.894635	288.021332
379.423274	287.977621
379.510085	287.992193
379.391582	287.845026
379.629032	287.732258
380.202954	287.904945
380.767822	288.035971
381.085752	288.397098
381.279221	287.988312
381.508795	287.962866
382.267434	288.098528
382.904290	287.782178
384.082569	288.206422
384.205729	288.154948
384.416290	287.903685
385.412358	287.868222
386.404777	288.302130
387.452901	288.452277
388.352903	288.587736
388.517442	288.330749
389.384471	288.398247
390.569111	288.359507
391.375796	288.486624
391.759690	288.547158
392.581073	288.427129
393.364917	288.355954
394.016015	288.452915
395.257161	288.424658
396.578298	288.918129
397.549748	289.232997
398.137888	288.947205
398.744466	288.714105
400.223053	288.962617
401.828185	289.274131
403.008728	289.523691
403.784127	289.326984
405.076633	289.335427
406.003161	289.292035
407.877666	289.914053
408.754375	289.834037
409.425032	289.660102
410.522005	289.557457
411.496914	289.591358
412.825581	289.564871
414.117212	289.956817
414.814861	289.812384
415.751952	289.824625
416.918444	289.593476
418.287713	289.892944
419.426050	290.317103
421.033645	290.489720
422.295961	290.228451
423.378531	290.232266
424.819563	290.099635
426.392588	290.636935
427.132500	290.648125
428.345231	290.868308
429.140969	290.655758
430.610533	290.214329
431.597538	290.328615
433.218432	290.832436
434.043969	290.897207
434.731663	290.932152
435.730036	290.688915
436.938537	290.629379
438.196021	291.107080
439.268728	291.069560
440.101281	290.967663
441.202367	290.771598
442.288094	290.987662
443.694362	291.332344
445.135551	291.748614
445.796364	291.731515
446.953321	291.336924
448.073273	291.380180
448.743728	291.313620
450.128366	291.488416
451.240408	291.896882
451.635474	291.601223
451.973462	291.465018
452.909037	291.507729
453.533788	291.467452
454.544864	291.729634
455.012727	291.647879
455.542112	291.456702
456.331925	291.514182
457.264128	291.762285
458.343149	292.239183
458.945062	292.016667
459.325150	291.925150
459.771341	291.838415
460.440770	291.704149
461.180250	292.196907
461.817021	292.263830
461.896980	292.084073
462.445260	292.047706
462.669915	292.012789
463.048900	292.038509
463.262485	292.292326
463.307832	292.075288
463.990724	291.860235
464.195534	292.378998
464.324802	292.389397
464.735688	292.256395
464.952842	292.345828
465.170510	292.430825
465.148657	291.981493
465.347112	291.800000
465.646489	292.113196
466.219468	292.123942
465.982854	292.208206
465.786524	292.025641
465.650485	292.029126
465.408459	292.175227
465.606261	292.231186
465.114407	292.401937
464.980251	292.118492
464.177019	291.877019
464.223096	291.851874
463.797924	292.045177
463.566767	292.247734
463.013634	292.097807
462.517890	291.994542
462.181232	291.858065
461.672508	292.036254
461.433174	292.147971
461.025516	292.047995
460.766525	292.082474
459.847387	291.963777
459.290303	291.896364
458.779097	291.911520
458.239342	292.066382
457.600000	291.860534
456.582143	291.763690
455.690809	291.604991
454.991124	291.462722
454.195692	291.628923
453.125224	291.775194
452.089626	291.209945
451.501209	291.240024
450.309167	291.112642
449.343020	291.257738
448.857731	291.621987
447.554474	291.041996
446.938922	290.913174
446.103448	290.960073
445.507282	291.152913
444.330330	291.251051
443.459988	291.227245
442.293278	290.984533
440.845045	290.826426
440.025688	290.844648
439.158273	290.824940
438.196592	290.908704
436.619701	290.631642
435.499697	290.333131
434.504802	290.208884
433.345100	290.463786
432.605746	290.441320
431.068237	289.958333
429.593400	289.875467
428.759807	289.846107
427.836605	290.189360
426.819926	290.311262
425.553790	289.934597
424.302109	290.053970
423.047152	289.868340
422.290323	289.870347
420.843366	290.070639
419.963009	290.142417
418.016585	289.833538
416.823778	289.367532
415.899196	289.601113
415.171077	289.761231
413.928791	289.608349
412.722944	289.554113
411.023143	289.117540
409.823712	288.935444
408.930497	288.646495
407.872876	289.183134
406.982619	289.193669
406.086850	289.344954
405.498792	289.196256
404.507238	289.240651
403.538560	289.288719
402.446183	289.073217
401.423879	288.783955
400.331060	288.902666
399.314565	288.765606
398.413071	288.940355
397.737624	289.018564
396.333333	288.940769
395.575342	288.312578
394.574798	288.166977
393.673113	288.224579
393.177929	288.347179
392.337795	288.591460
391.406152	288.536095
390.461101	288.297280
389.818706	288.245356
389.623253	288.297967
388.645353	288.306526
388.207776	288.291906
387.412106	287.896974
387.098797	287.875871
386.403287	287.687737
386.142949	288.128139
385.777006	288.234365
384.996109	288.020752
383.860480	287.866793
383.709968	287.605788
383.221653	287.804612
383.049968	287.900705
382.444083	287.745124
381.783492	287.478730
381.324870	287.543620
381.399480	287.635654
381.318061	287.529216
381.051383	287.648221
380.861399	287.503238
380.870395	287.344737
380.745478	287.488372
380.773448	287.602378
380.852902	287.870053
380.867888	287.782865
380.649376	287.581090
380.734194	287.470323
380.692258	287.466493
380.757003	287.666450
380.885375	287.569170
380.866188	287.514360
381.029051	287.495804
381.093464	287.476471
381.801418	287.568021
382.259987	287.742633
382.454000	287.730000
382.661386	287.462706
383.226214	287.850965
384.170143	288.102999
384.841398	288.286962
385.338562	288.285621
385.278613	288.243296
385.848684	288.059211
387.035646	288.084023
387.704485	288.244723
388.100645	288.167097
388.359609	288.203909
388.773708	288.026815
389.492949	288.094872
390.181579	288.415789
391.301618	288.464725
392.043189	288.215947
392.272363	287.951268
393.376231	288.031517
394.967040	288.426500
396.130711	288.594543
396.784876	288.678618
397.176768	288.537879
398.277124	288.552941
399.554974	288.913613
401.039642	289.103581
401.830189	289.059206
402.889513	288.650437
403.506125	288.613153
404.385344	288.774479
405.964263	289.021059
406.722296	288.899077
407.609880	288.946168
408.547120	288.494764
409.765903	288.690204
411.216742	289.012979
412.834300	289.462927
414.174404	289.683814
414.836317	289.429028
416.477750	289.292336
417.580153	289.243003
419.056285	289.665416
420.456118	289.610506
421.617666	289.824606
422.711083	289.615193
423.873451	289.596217
425.370510	289.983617
426.727332	290.285622
427.718398	290.212140
428.837888	289.875155
429.958413	290.196417
431.220487	290.086196
432.618228	290.092416
433.644500	290.425109
434.726700	290.325567
436.372675	290.193714
437.467613	290.251696
439.379068	290.612636
440.392989	290.694342
441.752787	290.384262
442.969543	290.307107
444.386279	290.436959
445.565079	290.812063
446.993842	291.114532
448.005115	291.148977
449.007412	291.106856
449.712515	290.908302
451.035338	290.955983
452.043056	290.963614
452.921914	291.111461
453.933006	291.271051
455.021357	290.992462
456.094796	290.876084
457.860736	291.085276
458.546658	291.375158
459.906634	291.842138
460.523047	291.287452
461.267846	291.228680
462.553459	291.554717
463.695268	291.856782
464.881110	291.659022
465.379461	291.656857
465.780350	291.388611
466.690932	291.531290
467.779736	291.987413
468.642455	291.914840
468.957286	291.791457
469.206658	291.602387
469.771246	291.448562
470.608886	291.529412
471.546497	291.805732
472.478508	291.779393
472.661538	291.335385
473.305984	291.524985
474.000611	291.554401
474.565548	291.777707
474.895334	291.907945
475.301310	291.945727
475.498116	291.960427
476.012891	292.133211
476.601390	292.217309
476.861789	292.326454
477.201242	292.101242
477.103598	292.102978
477.282690	292.146949
477.288608	292.177215
477.875387	292.203348
477.759422	292.398869
477.662069	291.932288
477.683489	292.173832
477.467549	292.068053
477.612539	291.976803
477.665397	291.974603
477.784810	292.131646
477.539092	292.016393
477.421519	291.870253
477.312226	292.001254
477.143401	292.405457
476.890625	292.368125
476.640252	292.164151
475.811955	291.776463
475.690864	291.670839
475.125161	291.823871
474.537554	291.990068
473.857502	291.870684
473.069896	291.976088
472.582145	291.679479
472.019778	291.896786
471.603502	291.732333
471.250639	291.824808
470.313268	291.723587
469.555833	291.552714
469.224705	291.554935
468.534398	291.750614
467.918987	291.764557
467.028049	291.898780
465.954719	291.771046
465.394638	291.839152
464.646326	292.080946
463.441103	292.016291
462.225292	291.875384
461.211743	291.740787
460.275715	291.576385
459.462611	291.391635
458.279084	291.434406
457.268411	291.194766
455.891304	291.077640
454.849372	291.061566
454.187189	291.120647
453.381242	291.294762
452.466667	291.253333
450.843149	291.169250
449.768625	290.966081
448.684762	290.881555
447.200488	290.963437
446.262769	291.052308
445.151703	291.000619
443.616637	290.605787
442.084703	290.503793
440.934316	290.345611
439.799121	290.892655
438.723270	290.762264
436.812424	290.440317
435.661038	290.415260
434.641119	290.357664
433.595313	290.248258
432.475320	290.383303
430.172909	290.280899
428.907568	289.885856
428.165640	289.895936
426.966355	289.883489
425.779537	289.939099
424.769375	289.910625
423.378279	289.769982
421.998761	289.529740
420.421544	289.574097
419.533903	289.400122
417.998724	289.834716
416.503001	289.520408
415.164589	289.107855
413.848580	288.692114
412.442705	288.643081
411.831752	288.850095
410.168196	288.877064
409.056854	288.746052
407.996296	288.859259
406.808577	288.722188
405.907466	288.861519
405.222705	288.714020
403.995501	288.893316
402.451777	288.786802
401.408948	288.548834
400.587372	288.790179
400.163057	289.074522
398.614987	288.931525
397.127554	288.721362
396.190323	288.470323
395.304457	288.359071
394.983072	288.571787
393.809706	288.670498
392.696721	288.558638
391.597561	288.412067
390.777568	288.459987
390.271969	288.208467
389.641284	288.268093
389.114340	288.236892
387.878414	288.089077
387.090399	287.747506
386.698392	287.879743
386.448693	288.171447
385.608301	288.063554
384.745235	288.023507
384.180101	287.918136
383.708067	287.941741
383.164955	287.915276
382.889104	287.958092
382.073830	287.851022
381.534106	287.711712
381.064918	287.523279
380.720437	287.640746
380.680419	287.820563
379.925344	287.896529
379.906230	287.765902
379.663588	287.784301
379.454194	287.592903
379.352865	287.664062
379.305951	287.742561
379.361911	288.080497
379.346030	287.846352
379.353131	287.772111
379.309942	287.879142
379.348416	287.957983
379.179221	287.803896
379.103871	287.934839
379.074935	287.779070
379.268908	287.729153
379.463666	287.721543
379.554763	287.788075
379.612821	287.702564
379.789068	287.758199
380.004505	287.741956
380.915701	287.807593
381.309524	287.870370
382.011509	287.999361
381.810356	288.047249
382.311599	287.771160
383.110051	287.908397
383.871811	288.269770
383.840000	288.114921
384.173496	287.934059
384.801133	288.007552
385.424321	288.045278
386.375082	288.287019
387.165315	288.604492
387.662371	288.288015
388.109624	288.034417
388.695232	288.230670
389.764066	288.492327
391.040025	288.929479
391.841704	288.630642
392.459785	288.305256
392.925048	288.374119
394.524345	288.802122
395.321991	288.960933
396.500317	289.004433
396.849563	289.197253
397.739352	288.817546
398.672010	288.736128
400.097063	289.060026
401.361781	289.243043
401.849558	289.182048
402.983364	289.038817
403.679830	288.918591
404.770607	289.011502
405.882425	289.078383
407.069767	289.330610
407.874074	289.209877
409.026791	289.422430
409.986908	289.444514
411.719363	289.719363
413.041878	290.079949
413.706135	290.073006
414.555353	289.578467
416.099755	289.682375
417.488527	289.906401
418.635795	290.145807
419.904134	290.151588
420.660670	289.905707
421.671207	289.739938
423.081360	289.868245
424.263784	290.135338
425.381634	290.231366
426.594028	290.136595
427.747279	290.260580
428.922741	290.359502
429.858555	290.387276
431.214925	290.902090
432.377039	290.651192
432.981337	290.501505
434.402492	290.763240
435.989796	291.165066
436.749546	290.840895
438.113196	290.878049
439.202121	290.951090
439.946892	291.064575
441.048897	290.865832
442.407020	291.367611
443.299815	291.281925
443.749850	291.286056
444.548607	291.121362
445.584716	291.287915
446.937233	291.323583
447.831826	291.740205
448.738263	291.502934
