x	y
470.236911	294.232330
473.071295	294.095059
476.079715	294.162670
479.131512	294.402795
482.575360	294.699214
485.507161	294.731771
488.366095	294.669525
491.531208	294.950199
494.273990	295.222854
497.093023	295.479734
500.451018	296.092239
503.241894	296.252918
505.722661	296.716074
508.525974	296.438312
510.803112	296.504060
513.113475	296.686009
514.866935	296.450269
517.446000	296.978667
518.759060	296.786577
520.838621	296.919310
522.676585	296.498060
524.490872	296.729547
525.627830	296.766312
526.884615	296.734143
528.627371	296.863144
529.840027	296.783802
531.158114	296.925104
532.544038	296.943767
533.654830	296.936080
534.630686	297.133062
536.120415	297.322491
536.636737	297.027416
537.557191	297.066890
538.410042	297.132497
539.159030	297.303235
539.351801	297.400277
539.465409	297.073375
539.546213	297.067408
539.489229	297.020848
539.423905	297.044475
539.272979	297.017277
538.739369	296.983539
538.644277	296.885538
538.382657	296.815554
537.641832	296.647984
537.076072	296.697787
536.475487	296.559436
535.843058	296.742455
535.032104	296.621585
534.020298	297.112991
533.157013	296.582694
532.047493	296.478892
530.565710	296.557038
529.625493	296.722733
528.041667	296.531901
526.299865	296.475741
524.453412	296.314304
522.146939	296.356463
520.220000	296.029032
518.364055	295.940092
516.232037	295.490442
513.664942	295.338292
511.310647	295.329515
509.008171	295.040226
506.916332	294.875502
504.401286	294.935691
501.681347	295.095855
499.571704	294.693891
497.336255	294.432060
494.658194	294.903010
492.242812	294.722045
489.364563	294.507967
486.336466	294.208020
484.115148	294.306650
480.951634	294.200654
477.513149	293.908275
474.868020	293.858503
470.847348	293.591850
467.909263	293.353497
464.801456	293.181337
461.680905	292.565955
458.305270	292.479434
454.904015	292.341280
451.944409	291.826911
448.363926	291.909496
445.504673	291.741433
442.659355	291.668387
439.384085	291.577068
436.505089	291.568066
433.540797	291.352941
430.778761	291.480405
427.384515	291.310345
424.482132	291.111599
421.072917	291.078776
418.370417	290.792035
414.697689	290.469191
411.645349	290.355297
408.225237	289.899054
405.473684	289.514474
402.311026	289.276609
398.863130	289.174198
396.281935	289.252258
393.294310	289.026161
390.257844	288.813097
387.970817	288.943580
385.329655	288.511724
383.423806	288.701766
380.996628	288.391099
378.337558	288.225484
376.266580	288.340702
373.947772	288.046657
371.964970	288.019828
369.622928	287.867403
367.368348	288.052522
365.376190	287.548980
362.941429	287.415714
360.814325	287.294854
359.107950	287.361780
357.269478	287.290207
355.625706	287.108051
353.490043	286.876956
351.863451	286.754076
350.501790	286.660702
349.031960	286.537642
347.896501	286.172012
346.786765	286.629412
345.865248	286.387943
344.987500	286.263971
344.533571	286.643571
343.822090	286.538918
343.233138	286.576246
342.682699	286.339555
342.213091	286.213091
341.800284	286.413646
340.916667	286.340774
340.804139	286.268293
340.427395	286.158683
340.095870	286.009587
340.147959	286.070700
340.168755	286.263817
340.156635	286.374909
340.290228	286.271124
340.322487	286.088937
340.697810	285.911679
341.627907	285.994749
342.571742	286.185212
343.065399	286.409125
344.569611	286.877246
345.473723	286.657291
346.393786	286.890896
347.701166	287.086006
349.078287	286.951256
350.397436	287.135328
351.619398	287.295371
353.025473	287.224163
354.116950	287.000000
355.797037	287.313333
357.215901	287.303428
358.870851	287.145743
360.647100	287.348656
362.259207	287.145892
364.796731	287.251599
367.071280	287.626990
369.250883	288.080565
371.717421	288.156379
373.860335	288.315642
376.630841	288.585447
379.006978	288.838102
381.525552	288.512431
383.937712	288.799594
387.017241	289.378621
389.516366	289.118904
392.235090	289.681692
395.031185	289.831601
397.603322	289.800000
399.812289	289.838623
402.804178	289.998695
405.188769	290.115697
408.317333	290.328667
411.231699	290.155809
414.173254	290.274704
417.003155	290.059937
420.211590	290.807278
423.506658	290.933418
426.372215	290.650721
429.711414	291.177043
432.987557	291.263916
436.392975	291.538105
439.791372	292.080489
442.933895	292.230719
446.017143	292.507937
448.932416	292.322904
452.308036	292.669005
454.876167	292.713130
457.826504	292.714469
460.735512	293.015413
463.697301	293.411311
466.179028	293.223146
469.143403	293.682600
471.929825	293.743340
474.797980	293.578914
477.598329	293.379177
480.450065	293.917639
482.982816	293.893589
485.877712	294.097962
488.895590	294.396887
492.049333	294.636667
494.527760	294.795558
497.033400	295.035404
499.268277	295.464752
502.086028	295.689521
503.934694	295.730612
506.621391	295.618766
507.878726	295.396341
509.360852	295.462716
511.699395	295.821116
513.317513	295.996658
515.045955	295.885437
516.261538	295.735117
517.952594	295.764894
519.194240	295.768922
520.474185	295.774457
522.108410	295.964520
523.279038	296.162887
525.037798	296.167772
525.801913	296.347678
526.810611	296.697784
527.691995	296.628901
528.630587	296.846369
529.766622	296.615691
530.282121	296.677090
530.630146	296.803453
530.735532	296.658143
530.752522	296.734364
530.972222	296.566138
531.210916	296.502695
531.267201	296.590514
531.124412	296.423672
530.963528	296.379310
530.487885	296.310413
529.881720	295.953629
529.635884	295.995383
529.077650	295.819041
528.552493	296.194882
527.288079	296.388742
526.823646	296.266182
526.271711	296.143421
525.132975	296.137005
523.787763	296.373486
522.187018	296.591260
520.831880	296.473848
519.165394	296.276081
517.363932	296.151042
515.840552	296.134965
513.735849	295.649967
511.359259	295.239506
509.396795	295.389103
507.302484	295.155901
504.896970	294.721818
502.487294	294.993647
500.256881	294.965138
498.458385	294.956522
495.813268	294.924447
493.541363	295.165450
490.846535	295.077351
488.021152	294.567568
485.854878	294.967073
483.083433	294.854742
480.281553	294.543689
476.863773	294.426763
473.538734	294.589001
470.603081	294.356043
467.234676	293.964974
463.817185	293.755637
460.676951	293.865699
457.107101	293.894083
454.042087	293.624778
450.406103	293.149061
446.754908	292.782272
443.784803	292.628190
440.047136	292.785800
436.955410	292.541617
433.078206	292.261070
429.757704	292.646526
426.609075	291.956370
423.220073	292.007255
420.314526	292.015006
416.988145	292.020154
413.044883	292.055057
409.417442	291.632558
406.587151	291.399167
403.012934	291.360376
399.378589	291.175239
395.426190	290.889286
392.190946	290.686013
388.503303	290.458859
385.184318	290.105325
381.533133	289.910843
378.678508	289.876258
375.506261	289.644007
371.860939	288.935105
369.579103	289.420897
366.125471	289.446048
363.302013	289.267236
360.576996	289.531113
357.807084	289.581278
355.535912	289.243708
352.863118	289.264892
350.595692	289.415385
347.293893	289.111323
344.505038	288.761965
342.125774	288.609665
339.393019	288.478345
336.958724	288.502189
334.471711	288.555263
331.865738	288.030399
330.083824	287.855927
327.932673	287.573597
325.676963	287.209781
324.029770	287.359269
322.646254	287.103583
321.046259	287.055782
319.609479	287.030708
318.494382	287.145406
317.233196	287.451303
316.355921	287.646711
315.034060	287.179155
313.438992	287.175729
312.400943	287.005391
311.462424	287.103588
310.374168	287.017976
309.712587	287.209790
308.776887	287.035404
307.942029	286.747412
307.218837	286.720914
306.764543	286.704986
306.412143	286.772143
305.667353	286.709877
305.494101	286.624566
305.210526	286.628116
305.349339	286.665971
305.932957	287.055046
306.295665	286.972281
306.578947	286.964912
307.265347	287.483828
308.017699	287.417971
308.641237	287.524399
309.142371	287.386240
309.723152	287.240586
311.014009	287.698466
311.735758	287.547701
312.756470	287.554745
313.449118	287.603121
314.665325	287.650570
315.476412	287.514950
316.406465	287.354883
318.024708	287.263555
319.850919	287.601770
322.198658	287.603356
323.202429	287.800270
325.961385	287.953395
327.809615	288.030769
330.263642	288.146614
332.466793	288.611638
334.335058	288.930789
336.732061	288.974984
339.507415	289.074790
342.074293	289.463511
343.750951	289.534854
346.744395	289.602819
348.441875	289.641875
351.051169	289.908402
353.709451	289.864623
356.239902	289.885557
358.623806	289.953533
361.791176	290.073529
364.460566	290.439494
367.308680	290.232274
370.361579	290.822403
373.341198	290.649123
377.071765	291.048824
380.098086	291.166866
383.536163	291.651524
387.346021	292.004037
390.503291	292.299820
393.872769	292.572827
396.848139	292.428571
400.110723	292.493007
403.530901	292.768099
406.683012	292.950963
410.139175	292.832761
412.596564	292.917062
415.769714	292.818857
418.835592	292.918680
422.158076	292.872279
425.886505	292.985319
429.035861	293.162845
432.296653	293.242201
435.995958	293.581986
439.125779	294.064023
442.634415	294.521437
445.948968	294.704702
449.212974	294.764638
452.472547	294.930491
456.026682	295.280162
459.202855	295.338489
462.124780	295.475688
464.880377	295.708898
467.630227	295.770609
470.230903	295.806713
472.795413	295.998189
475.495954	295.952023
477.538141	296.063766
480.339329	296.086930
482.877921	295.932243
485.183344	295.880671
487.783263	295.934377
490.182950	296.046671
492.534462	296.586457
494.710703	296.807951
496.938749	296.947776
499.377601	297.050184
501.501287	297.137709
503.636476	297.353050
504.695274	297.462065
506.227586	297.319122
507.986553	297.361858
509.234505	297.915016
510.116294	297.795398
511.533719	297.795119
512.808750	297.683750
513.188316	297.384089
514.154867	297.322377
514.789277	297.255611
515.327900	297.220063
516.217391	297.367990
516.775144	297.288277
517.469216	297.281918
518.207332	297.247788
518.596753	297.283766
518.843850	297.219248
519.312938	297.422562
519.332481	297.501279
519.431373	297.572423
519.326478	297.568766
519.235632	297.554278
518.879121	297.442793
518.235592	297.353388
517.413043	297.270460
516.759283	297.425736
515.756723	296.940588
514.698065	296.780645
514.123134	296.494403
512.274460	296.487929
511.223344	296.591167
510.259518	296.209391
508.683039	295.983628
507.500000	295.860719
505.810118	296.002628
504.578518	296.207286
502.898423	295.952050
501.368125	296.155000
499.954994	296.061036
497.709243	295.727856
495.903941	296.038177
493.598734	295.770886
491.569716	295.578549
488.725587	295.521632
485.936457	295.195764
483.575613	295.023311
480.958177	294.914482
478.464350	294.585980
475.588561	294.656212
472.899754	294.194342
470.095267	293.792091
467.218069	293.680997
465.127865	293.655006
462.153465	293.338490
459.783125	293.593750
457.165249	293.370595
454.804046	293.738306
451.912886	293.747126
449.392813	293.404585
446.410758	293.328851
443.350094	293.028913
440.497827	292.942272
437.187998	292.292713
433.932993	292.339502
430.544771	292.082655
428.174247	291.880846
424.831120	291.528147
421.489028	291.120376
417.980115	290.985888
415.106634	290.864228
412.185696	290.245295
409.042085	290.194095
406.805361	290.125718
403.839297	290.326610
401.106667	290.128889
398.479815	290.289212
395.921632	290.099741
393.850529	290.272487
391.045836	289.936733
388.623484	289.790683
385.813548	289.582830
383.182754	289.561133
380.312336	289.311680
377.567990	288.961614
375.278103	288.892788
372.610961	288.707713
369.626885	288.334426
367.357588	288.069993
365.075085	287.669625
362.867718	287.522276
361.381843	287.542620
359.422420	287.616541
357.593944	287.632485
356.041553	287.252044
354.530961	287.507473
353.371884	287.538089
351.907216	287.401375
350.321199	287.384011
348.663128	287.360226
347.135371	287.143377
346.395167	287.226724
344.659527	287.220089
343.064214	286.712121
342.272792	286.732862
341.132175	286.281722
340.195296	286.498218
339.647275	286.453608
338.747085	286.264577
338.121720	286.284985
337.551596	286.296956
337.263543	285.934846
336.872781	286.079142
336.678311	286.232897
336.691057	286.276423
336.813472	286.347150
336.797619	286.355655
337.168821	286.377947
337.588716	286.609503
338.050566	286.670943
338.453137	286.795572
338.718773	286.465221
338.996960	286.436930
339.739416	286.551825
340.330083	286.485371
341.030590	286.857247
341.795506	286.796255
342.688359	286.910340
344.192362	286.804809
345.023952	286.574102
346.438559	286.438559
347.838568	286.621622
349.628571	286.938462
351.545521	287.180626
353.920920	287.562904
355.282546	287.557225
357.313378	287.614930
359.500354	287.603827
361.437589	288.180851
363.434351	288.288148
365.803802	288.363204
367.156294	288.212164
369.466847	288.288904
371.345506	288.098315
373.760410	288.123549
376.319695	288.156033
378.303180	288.052297
380.745590	288.242198
383.200557	288.208217
386.565068	288.606164
389.070508	288.537627
392.444976	289.058100
395.468445	289.167209
398.289726	289.832192
401.606981	290.292825
404.856101	290.320292
407.889687	290.382507
411.435233	290.733161
414.438365	290.593276
417.299742	290.628553
420.023873	290.881963
423.320488	290.648041
426.220998	290.975373
429.403960	291.233663
432.790875	290.835868
435.759124	291.399469
439.035530	291.481266
441.924084	291.531414
445.052329	291.554563
448.588910	291.822180
452.150000	292.135714
455.555072	292.170504
459.025358	292.764629
462.435705	293.217853
465.709904	293.400000
469.203500	293.601426
